mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  0,  0,  -6,  0,  0,  0,  65,  68,  77,  40,  100,  1881.77,  41,  2.0,  12.0,  -987.0,         , 267,        , 8, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  65,  68,  77,  40,  100,  1881.82,  41,  4.0,  -5.0,  -1007.0,         , 268,        , 7, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  65,  68,  77,  40,  100,  1881.75,  41,  -3.0,  8.0,  -983.0,         , 269,        , 6, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  65,  68,  77,  40,  100,  1881.75,  41,  13.0,  13.0,  -1006.0,         , 270,        , 5, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  65,  68,  77,  40,  100,  1881.76,  41,  9.0,  16.0,  -1005.0,         , 271,        , 4, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  65,  67,  76,  40,  100,  1881.78,  42,  0.0,  10.0,  -999.0,         , 272,        , 3, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  65,  67,  76,  40,  100,  1881.81,  42,  0.0,  8.0,  -1000.0,         , 273,        , 2, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  65,  67,  76,  40,  100,  1881.84,  42,  9.0,  19.0,  -1005.0,         , 274,        , 1, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  65,  67,  77,  40,  100,  1881.86,  42,  11.0,  32.0,  -1009.0,         , 275,        , 0, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  65,  67,  77,  40,  100,  1881.83,  42,  9.0,  15.0,  -998.0,         , 276,        , -1, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  65,  67,  77,  40,  100,  1881.82,  42,  4.0,  25.0,  -997.0,         , 277,        , -2, 87, 40, 77, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  65,  67,  76,  40,  100,  1881.88,  42,  13.0,  18.0,  -1007.0,         , 278,        , -3, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  64,  67,  76,  40,  100,  1881.81,  43,  19.0,  26.0,  -995.0,         , 279,        , -4, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  64,  67,  76,  40,  100,  1881.86,  43,  11.0,  18.0,  -1003.0,         , 280,        , -5, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  64,  67,  76,  40,  100,  1881.79,  43,  16.0,  30.0,  -1016.0,         , 281,        , -6, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  64,  67,  76,  40,  100,  1881.78,  43,  0.0,  30.0,  -1003.0,         , 282,        , -7, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  64,  67,  76,  40,  100,  1881.79,  43,  11.0,  21.0,  -1006.0,         , 283,        , -8, 87, 40, 76, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  64,  67,  76,  40,  100,  1881.8,  43,  7.0,  16.0,  -992.0,         , 284,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  1,  0,  64,  67,  76,  40,  100,  1881.82,  43,  14.0,  4.0,  -1006.0,         , 285,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  1,  0,  65,  67,  76,  40,  100,  1881.76,  44,  -3.0,  10.0,  -988.0,         , 286,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  1,  0,  65,  67,  76,  40,  100,  1881.77,  44,  -13.0,  20.0,  -1005.0,         , 287,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  1,  0,  65,  67,  76,  40,  100,  1881.75,  44,  -7.0,  5.0,  -983.0,         , 288,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  1,  0,  65,  67,  76,  40,  100,  1881.78,  44,  1.0,  3.0,  -1006.0,         , 289,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  1,  0,  65,  67,  76,  40,  100,  1881.88,  44,  6.0,  6.0,  -1016.0,         , 290,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -6,  0,  0,  0,  65,  67,  76,  40,  99,  1881.84,  44,  -2.0,  4.0,  -991.0,         , 291,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  65,  67,  76,  40,  99,  1881.74,  44,  0.0,  0.0,  -1005.0,         , 292,        , -8, 87, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  65,  67,  76,  40,  99,  1881.75,  44,  9.0,  -2.0,  -996.0,         , 293,        , -8, 87, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  65,  67,  77,  40,  99,  1881.76,  45,  1.0,  6.0,  -1023.0,         , 294,        , -8, 88, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  65,  67,  76,  40,  99,  1881.85,  45,  -2.0,  2.0,  -1009.0,         , 295,        , -8, 89, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  67,  77,  40,  99,  1881.83,  45,  0.0,  7.0,  -999.0,         , 296,        , -8, 90, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  67,  77,  40,  99,  1881.79,  45,  15.0,  2.0,  -997.0,         , 297,        , -8, 91, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  67,  77,  40,  99,  1881.77,  45,  14.0,  16.0,  -996.0,         , 298,        , -8, 92, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  67,  77,  40,  99,  1881.85,  45,  0.0,  11.0,  -996.0,         , 299,        , -8, 93, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  67,  77,  40,  99,  1881.81,  45,  -7.0,  24.0,  -1005.0,         , 300,        , -8, 94, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  68,  77,  40,  99,  1881.85,  46,  -16.0,  16.0,  -1012.0,         , 301,        , -8, 95, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  68,  77,  40,  99,  1881.71,  46,  3.0,  6.0,  -1008.0,         , 302,        , -8, 96, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  68,  78,  40,  99,  1881.78,  46,  -8.0,  11.0,  -1006.0,         , 303,        , -8, 97, 40, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  68,  77,  40,  99,  1881.78,  46,  -13.0,  -11.0,  -1011.0,         , 304,        , -8, 98, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  68,  77,  40,  99,  1881.75,  46,  -20.0,  22.0,  -988.0,         , 305,        , -8, 99, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  68,  77,  40,  98,  1881.77,  46,  -3.0,  25.0,  -960.0,         , 306,        , -8, 100, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  68,  77,  40,  98,  1881.81,  46,  -16.0,  0.0,  -1009.0,         , 307,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  66,  68,  77,  40,  98,  1881.81,  47,  -27.0,  3.0,  -990.0,         , 308,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  66,  68,  77,  40,  98,  1881.76,  47,  -12.0,  -10.0,  -994.0,         , 309,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  66,  68,  77,  40,  98,  1881.79,  47,  -3.0,  12.0,  -999.0,         , 310,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  66,  68,  77,  40,  98,  1881.85,  47,  -6.0,  23.0,  -1010.0,         , 311,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  66,  68,  77,  40,  98,  1881.78,  47,  -24.0,  17.0,  -1005.0,         , 312,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  77,  40,  98,  1881.85,  47,  -4.0,  -7.0,  -977.0,         , 313,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  77,  40,  98,  1881.83,  47,  3.0,  13.0,  -999.0,         , 314,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -7,  0,  0,  0,  66,  68,  76,  40,  98,  1881.79,  48,  -6.0,  21.0,  -996.0,         , 315,        , -8, 101, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  75,  40,  98,  1881.75,  48,  -7.0,  35.0,  -1009.0,         , 316,        , -8, 101, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  74,  40,  98,  1881.72,  48,  0.0,  17.0,  -1001.0,         , 317,        , -8, 101, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  74,  30,  98,  1881.81,  48,  -8.0,  8.0,  -1016.0,         , 318,        , -8, 101, 30, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  74,  30,  98,  1881.8,  48,  -1.0,  12.0,  -1010.0,         , 319,        , -8, 101, 30, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  73,  30,  97,  1881.76,  48,  -21.0,  16.0,  -1029.0,         , 320,        , -8, 101, 30, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  73,  30,  97,  1881.83,  48,  -5.0,  20.0,  -1010.0,         , 321,        , -8, 101, 30, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  68,  73,  30,  97,  1881.72,  48,  1.0,  29.0,  -1029.0,         , 322,        , -8, 101, 30, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  68,  73,  30,  97,  1881.77,  49,  9.0,  12.0,  -1017.0,         , 323,        , -8, 101, 30, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  68,  73,  30,  97,  1881.72,  49,  6.0,  14.0,  -997.0,         , 324,        , -8, 101, 30, 73, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  -6,  0,  0,  0,  65,  68,  74,  30,  97,  1881.75,  49,  -6.0,  4.0,  -1019.0,         , 325,        , -8, 101, 30, 74, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  -5,  0,  0,  0,  65,  68,  74,  30,  97,  1881.82,  49,  7.0,  20.0,  -963.0,         , 326,        , -8, 101, 30, 74, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  -1,  0,  0,  0,  65,  68,  75,  30,  97,  1881.76,  49,  -11.0,  4.0,  -985.0,         , 327,        , -8, 101, 30, 75, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  5,  0,  0,  0,  65,  68,  75,  30,  97,  1881.78,  49,  -2.0,  -10.0,  -1002.0,         , 328,        , -8, 101, 30, 75, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  8,  0,  0,  0,  65,  68,  75,  30,  97,  1881.76,  49,  -3.0,  22.0,  -1011.0,         , 329,        , -8, 101, 30, 75, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  16,  0,  0,  0,  67,  69,  76,  30,  97,  1881.79,  50,  -7.0,  11.0,  -991.0,         , 330,        , -8, 101, 30, 76, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  19,  0,  0,  0,  67,  69,  76,  40,  97,  1881.71,  50,  -3.0,  7.0,  -1003.0,         , 331,        , -8, 101, 40, 76, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  23,  0,  0,  0,  67,  69,  77,  40,  97,  1881.76,  50,  -10.0,  15.0,  -989.0,         , 332,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 YarRight]
,0,0,  0,  0,  31,  0,  0,  0,  67,  69,  77,  40,  97,  1881.76,  50,  9.0,  -13.0,  -990.0,         , 333,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  35,  0,  0,  0,  67,  69,  77,  40,  97,  1881.83,  50,  0.0,  -5.0,  -1004.0,         , 334,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  38,  0,  0,  0,  67,  69,  77,  40,  96,  1881.78,  50,  3.0,  -1.0,  -1009.0,         , 335,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  39,  0,  0,  0,  67,  69,  77,  40,  96,  1881.77,  50,  3.0,  -8.0,  -1008.0,         , 336,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  40,  0,  0,  0,  66,  68,  77,  40,  96,  1881.82,  51,  -4.0,  -2.0,  -991.0,         , 337,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  41,  0,  0,  0,  66,  68,  77,  40,  96,  1881.8,  51,  -8.0,  -5.0,  -988.0,         , 338,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  42,  0,  0,  0,  66,  68,  77,  40,  96,  1881.72,  51,  10.0,  -1.0,  -998.0,         , 339,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  42,  0,  0,  0,  66,  68,  77,  40,  96,  1881.76,  51,  9.0,  -9.0,  -998.0,         , 340,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  43,  0,  0,  0,  66,  68,  77,  40,  96,  1881.79,  51,  16.0,  -14.0,  -980.0,         , 341,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  44,  0,  0,  0,  66,  68,  77,  40,  96,  1881.77,  51,  0.0,  20.0,  -998.0,         , 342,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  44,  0,  0,  0,  66,  68,  77,  40,  96,  1881.79,  51,  -11.0,  -1.0,  -1015.0,         , 343,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  77,  40,  96,  1881.74,  52,  0.0,  -2.0,  -987.0,         , 344,        , -8, 101, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  76,  40,  96,  1881.75,  52,  12.0,  -19.0,  -998.0,         , 345,        , -8, 101, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  76,  40,  96,  1881.84,  52,  4.0,  14.0,  -1012.0,         , 346,        , -8, 101, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  76,  40,  96,  1881.83,  52,  -1.0,  -1.0,  -986.0,         , 347,        , -8, 102, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  76,  40,  96,  1881.73,  52,  17.0,  6.0,  -1007.0,         , 348,        , -8, 103, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  76,  40,  96,  1881.8,  52,  11.0,  -1.0,  -1000.0,         , 349,        , -8, 104, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  76,  40,  95,  1881.73,  52,  18.0,  -10.0,  -987.0,         , 350,        , -8, 105, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  68,  76,  40,  95,  1881.83,  53,  9.0,  -16.0,  -1014.0,         , 351,        , -8, 106, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  69,  76,  40,  95,  1881.83,  53,  2.0,  -7.0,  -1014.0,         , 352,        , -8, 107, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  69,  76,  40,  95,  1881.77,  53,  12.0,  -1.0,  -986.0,         , 353,        , -8, 108, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  69,  76,  40,  95,  1881.82,  53,  -11.0,  0.0,  -996.0,         , 354,        , -8, 109, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  69,  76,  40,  95,  1881.82,  53,  16.0,  -2.0,  -994.0,         , 355,        , -8, 110, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  76,  40,  95,  1881.79,  53,  17.0,  -4.0,  -998.0,         , 356,        , -8, 111, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  95,  1881.81,  53,  -8.0,  7.0,  -1010.0,         , 357,        , -8, 112, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  95,  1881.78,  54,  -3.0,  16.0,  -1009.0,         , 358,        , -8, 113, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  95,  1881.81,  54,  16.0,  -13.0,  -1005.0,         , 359,        , -8, 114, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  95,  1881.77,  54,  10.0,  -19.0,  -997.0,         , 360,        , -8, 115, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  95,  1881.83,  54,  -2.0,  -11.0,  -999.0,         , 361,        , -8, 116, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  95,  1881.76,  54,  -15.0,  7.0,  -993.0,         , 362,        , -8, 117, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  95,  1881.78,  54,  -17.0,  11.0,  -1005.0,         , 363,        , -8, 118, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  77,  40,  94,  1881.81,  54,  -11.0,  -19.0,  -996.0,         , 364,        , -8, 119, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  76,  40,  94,  1881.76,  55,  1.0,  8.0,  -1000.0,         , 365,        , -8, 120, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  76,  40,  94,  1881.74,  55,  -5.0,  0.0,  -1002.0,         , 366,        , -8, 121, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  76,  40,  94,  1881.78,  55,  -12.0,  -4.0,  -1007.0,         , 367,        , -8, 122, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  75,  40,  94,  1881.86,  55,  4.0,  -13.0,  -998.0,         , 368,        , -8, 123, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  76,  40,  94,  1881.83,  55,  4.0,  -20.0,  -987.0,         , 369,        , -8, 124, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  75,  40,  94,  1881.84,  55,  -6.0,  -33.0,  -998.0,         , 370,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  76,  40,  94,  1881.76,  55,  2.0,  -12.0,  -992.0,         , 371,        , -8, 125, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  76,  40,  94,  1881.73,  55,  9.0,  25.0,  -1005.0,         , 372,        , -8, 125, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  67,  69,  75,  40,  94,  1881.81,  56,  2.0,  4.0,  -1005.0,         , 373,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  -1,  -1,  0,  66,  69,  75,  40,  94,  1881.85,  56,  4.0,  2.0,  -1013.0,         , 374,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  -1,  0,  66,  69,  75,  40,  94,  1881.8,  56,  9.0,  14.0,  -1009.0,         , 375,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  69,  75,  40,  94,  1881.85,  56,  15.0,  -7.0,  -1006.0,         , 376,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  3,  0,  44,  0,  0,  0,  66,  69,  75,  40,  94,  1881.96,  56,  2.0,  5.0,  -1005.0,         , 377,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  2,  0,  44,  0,  0,  0,  66,  69,  75,  40,  94,  1881.84,  56,  5.0,  1.0,  -1014.0,         , 378,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  44,  0,  0,  0,  66,  69,  75,  40,  93,  1881.85,  56,  15.0,  15.0,  -1004.0,         , 379,        , -8, 125, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  66,  69,  76,  40,  93,  1881.92,  57,  7.0,  18.0,  -1003.0,         , 380,        , -8, 125, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  44,  0,  0,  0,  67,  69,  76,  40,  93,  1881.91,  57,  -11.0,  -6.0,  -1002.0,         , 381,        , -8, 125, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  44,  0,  0,  0,  67,  69,  76,  40,  93,  1881.81,  57,  -3.0,  34.0,  -1009.0,         , 382,        , -8, 125, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  44,  0,  0,  0,  67,  69,  76,  40,  93,  1881.82,  57,  0.0,  -9.0,  -1003.0,         , 383,        , -8, 125, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  76,  40,  93,  1881.87,  57,  9.0,  16.0,  -1004.0,         , 384,        , -8, 125, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  77,  40,  93,  1881.82,  57,  7.0,  17.0,  -998.0,         , 385,        , -8, 125, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  77,  40,  93,  1881.8,  57,  -2.0,  16.0,  -1002.0,         , 386,        , -8, 125, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  93,  1881.86,  58,  18.0,  17.0,  -992.0,         , 387,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  93,  1881.87,  58,  17.0,  9.0,  -968.0,         , 388,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  93,  1881.86,  58,  -1.0,  3.0,  -987.0,         , 389,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  93,  1881.86,  58,  9.0,  4.0,  -991.0,         , 390,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  93,  1881.88,  58,  13.0,  5.0,  -1001.0,         , 391,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  92,  1881.78,  58,  9.0,  0.0,  -1008.0,         , 392,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  92,  1881.85,  58,  13.0,  6.0,  -997.0,         , 393,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  92,  1881.71,  58,  2.0,  3.0,  -1005.0,         , 394,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  92,  1881.78,  59,  9.0,  -6.0,  -1004.0,         , 395,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  78,  40,  92,  1881.89,  59,  11.0,  10.0,  -992.0,         , 396,        , -8, 125, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  77,  40,  92,  1881.82,  59,  0.0,  18.0,  -1021.0,         , 397,        , -8, 125, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  77,  40,  92,  1881.79,  59,  -7.0,  14.0,  -1006.0,         , 398,        , -8, 125, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  77,  40,  92,  1881.76,  59,  11.0,  7.0,  -1010.0,         , 399,        , -8, 125, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  44,  0,  0,  0,  67,  69,  77,  40,  92,  1881.81,  59,  14.0,  11.0,  -1013.0,         , 400,        , -8, 125, 40, 77, [0 0 0 0 0 0 0 0]
