mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.25,  112,  4.0,  -19.0,  -1000.0,         , 0,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.21,  112,  3.0,  -17.0,  -998.0,         , 1,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.26,  112,  3.0,  -19.0,  -1001.0,         , 2,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.27,  112,  4.0,  -17.0,  -999.0,         , 3,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.18,  112,  3.0,  -18.0,  -1003.0,         , 4,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.2,  112,  3.0,  -19.0,  -999.0,         , 5,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.19,  112,  4.0,  -18.0,  -997.0,         , 6,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.16,  112,  5.0,  -19.0,  -999.0,         , 7,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  76,  78,  10,  0,  80,  1882.2,  112,  3.0,  -19.0,  -1001.0,         , 8,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  76,  78,  10,  0,  80,  1882.19,  112,  4.0,  -18.0,  -1000.0,         , 9,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  76,  78,  10,  0,  80,  1882.25,  112,  4.0,  -18.0,  -998.0,         , 10,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  76,  78,  10,  0,  80,  1882.26,  112,  5.0,  -18.0,  -999.0,         , 11,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  76,  78,  10,  0,  80,  1882.23,  112,  4.0,  -18.0,  -1000.0,         , 12,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  76,  78,  10,  0,  80,  1882.22,  112,  5.0,  -18.0,  -1000.0,         , 13,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  76,  78,  10,  0,  80,  1882.16,  112,  4.0,  -19.0,  -999.0,         , 14,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.21,  112,  4.0,  -19.0,  -1002.0,         , 15,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.18,  112,  3.0,  -19.0,  -998.0,         , 16,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.21,  112,  3.0,  -18.0,  -1001.0,         , 17,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.12,  112,  3.0,  -21.0,  -1000.0,         , 18,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.15,  112,  4.0,  -19.0,  -1001.0,         , 19,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -26,  0,  0,  0,  75,  78,  10,  0,  80,  1882.2,  112,  5.0,  -19.0,  -996.0,         , 20,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1883.08,  120,  5.0,  -3.0,  -982.0,         , 21,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1883.05,  120,  -6.0,  -8.0,  -1005.0,         , 22,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1882.99,  121,  2.0,  0.0,  -1031.0,         , 23,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1882.93,  121,  -5.0,  -9.0,  -1016.0,         , 24,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1883.03,  121,  -2.0,  -17.0,  -986.0,         , 25,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  82,  70,  80,  1883.04,  121,  12.0,  -13.0,  -1026.0,         , 26,        , 0, 0, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1883.03,  121,  -6.0,  -28.0,  -1019.0,         , 27,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1882.92,  121,  6.0,  -2.0,  -1012.0,         , 28,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1882.97,  121,  0.0,  1.0,  -979.0,         , 29,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1882.94,  122,  0.0,  -31.0,  -1014.0,         , 30,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1882.95,  122,  10.0,  -17.0,  -1008.0,         , 31,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1883.0,  122,  0.0,  -2.0,  -1001.0,         , 32,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1883.01,  122,  9.0,  -10.0,  -997.0,         , 33,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1883.02,  122,  4.0,  -27.0,  -1002.0,         , 34,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1883.01,  123,  -8.0,  12.0,  -984.0,         , 35,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1883.02,  123,  -19.0,  4.0,  -963.0,         , 36,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1882.98,  123,  7.0,  -33.0,  -1005.0,         , 37,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  83,  70,  80,  1883.05,  123,  3.0,  -23.0,  -1003.0,         , 38,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  83,  70,  80,  1883.01,  123,  2.0,  -38.0,  -997.0,         , 39,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  82,  70,  80,  1883.0,  123,  -24.0,  -1.0,  -987.0,         , 40,        , 0, 0, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  82,  70,  80,  1882.99,  123,  0.0,  -28.0,  -995.0,         , 41,        , 0, 0, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  82,  70,  80,  1882.99,  124,  3.0,  -23.0,  -1002.0,         , 42,        , 0, 0, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  82,  70,  80,  1883.03,  124,  4.0,  -46.0,  -1010.0,         , 43,        , 0, 0, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  81,  70,  80,  1882.93,  124,  1.0,  -30.0,  -993.0,         , 44,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  81,  70,  80,  1882.92,  124,  2.0,  9.0,  -1009.0,         , 45,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  81,  70,  80,  1882.98,  124,  0.0,  0.0,  -989.0,         , 46,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  81,  70,  80,  1882.98,  124,  4.0,  -9.0,  -988.0,         , 47,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  81,  70,  80,  1883.0,  124,  -7.0,  0.0,  -974.0,         , 48,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  81,  70,  80,  1883.06,  124,  -12.0,  -13.0,  -1020.0,         , 49,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  80,  70,  80,  1882.97,  125,  -4.0,  -8.0,  -999.0,         , 50,        , 0, 0, 70, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  80,  70,  80,  1882.88,  125,  -8.0,  -12.0,  -1017.0,         , 51,        , 0, 0, 70, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  80,  70,  80,  1882.89,  125,  0.0,  -19.0,  -1029.0,         , 52,        , 0, 0, 70, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  80,  70,  80,  1882.99,  125,  -12.0,  -19.0,  -1016.0,         , 53,        , 0, 0, 70, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  80,  70,  80,  1883.04,  125,  -8.0,  -20.0,  -991.0,         , 54,        , 0, 0, 70, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  80,  70,  80,  1883.04,  125,  2.0,  -28.0,  -1008.0,         , 55,        , 0, 0, 70, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  80,  70,  80,  1882.91,  125,  -3.0,  -24.0,  -1018.0,         , 56,        , 0, 0, 70, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  81,  70,  80,  1882.91,  126,  -13.0,  0.0,  -1041.0,         , 57,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  77,  81,  70,  80,  1883.02,  126,  -3.0,  -18.0,  -979.0,         , 58,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  76,  77,  81,  70,  80,  1882.92,  126,  4.0,  -15.0,  -986.0,         , 59,        , 0, 0, 70, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  77,  82,  70,  80,  1882.97,  126,  -23.0,  -10.0,  -972.0,         , 60,        , 0, 0, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  77,  83,  70,  80,  1882.91,  126,  -15.0,  -11.0,  -1018.0,         , 61,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  77,  83,  70,  80,  1882.95,  126,  -16.0,  -9.0,  -1003.0,         , 62,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  77,  84,  70,  80,  1883.05,  126,  0.0,  -11.0,  -955.0,         , 63,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  76,  77,  84,  70,  80,  1882.98,  127,  -15.0,  -24.0,  -1033.0,         , 64,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1882.94,  127,  -7.0,  -21.0,  -984.0,         , 65,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1882.95,  127,  -13.0,  -7.0,  -973.0,         , 66,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1882.97,  127,  -9.0,  -12.0,  -969.0,         , 67,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1882.98,  127,  -35.0,  -7.0,  -975.0,         , 68,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1883.02,  127,  12.0,  -28.0,  -1000.0,         , 69,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1883.0,  127,  -23.0,  -7.0,  -977.0,         , 70,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  78,  84,  70,  80,  1883.01,  128,  7.0,  -21.0,  -1019.0,         , 71,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  77,  84,  70,  80,  1883.01,  128,  28.0,  1.0,  -1005.0,         , 72,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  77,  84,  70,  80,  1883.05,  128,  -34.0,  -4.0,  -999.0,         , 73,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  77,  84,  70,  80,  1883.06,  128,  10.0,  -14.0,  -999.0,         , 74,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  77,  84,  70,  80,  1883.06,  128,  -12.0,  -26.0,  -998.0,         , 75,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -25,  0,  0,  0,  75,  77,  84,  70,  80,  1883.02,  128,  -6.0,  -19.0,  -991.0,         , 76,        , 0, 0, 70, 84, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  77,  83,  70,  80,  1882.96,  128,  -25.0,  10.0,  -1010.0,         , 77,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  77,  83,  70,  80,  1882.99,  128,  12.0,  1.0,  -1030.0,         , 78,        , 0, 0, 70, 83, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1883.04,  129,  -5.0,  1.0,  -1006.0,         , 79,        , 0, 0, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1883.03,  129,  -10.0,  -3.0,  -987.0,         , 80,        , 0, 1, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  83,  70,  80,  1883.16,  129,  -12.0,  -12.0,  -1019.0,         , 81,        , 0, 2, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1883.05,  129,  -30.0,  2.0,  -991.0,         , 82,        , 0, 3, 70, 84, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1883.02,  129,  -29.0,  -21.0,  -986.0,         , 83,        , 0, 4, 70, 84, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1882.99,  129,  16.0,  -19.0,  -1028.0,         , 84,        , 0, 5, 70, 84, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  76,  78,  84,  70,  80,  1883.07,  129,  -20.0,  -2.0,  -1032.0,         , 85,        , 0, 6, 70, 84, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  76,  78,  85,  70,  80,  1883.03,  130,  -15.0,  -9.0,  -994.0,         , 86,        , 0, 7, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  75,  78,  85,  70,  80,  1883.1,  130,  -36.0,  -8.0,  -1003.0,         , 87,        , 0, 8, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  75,  78,  85,  70,  80,  1883.03,  130,  -5.0,  -11.0,  -993.0,         , 88,        , 0, 9, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  75,  78,  85,  70,  80,  1882.99,  130,  -11.0,  -14.0,  -1010.0,         , 89,        , 0, 10, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  75,  78,  85,  70,  80,  1883.03,  130,  -14.0,  0.0,  -1023.0,         , 90,        , 0, 11, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  0,  0,  0,  75,  78,  85,  70,  80,  1883.01,  130,  -29.0,  -13.0,  -948.0,         , 91,        , 0, 12, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  -1,  0,  0,  75,  78,  85,  70,  80,  1883.0,  130,  -33.0,  -3.0,  -1033.0,         , 92,        , 0, 13, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  78,  85,  70,  80,  1883.01,  131,  -10.0,  -7.0,  -992.0,         , 93,        , 0, 14, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  -1,  0,  0,  76,  77,  85,  70,  80,  1882.99,  131,  -6.0,  -11.0,  -995.0,         , 94,        , 0, 15, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  -1,  0,  0,  76,  77,  85,  70,  80,  1883.01,  131,  -25.0,  -7.0,  -987.0,         , 95,        , 0, 16, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  -1,  0,  0,  76,  77,  84,  70,  80,  1883.01,  131,  -8.0,  -13.0,  -990.0,         , 96,        , 0, 17, 70, 84, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  85,  70,  80,  1883.1,  131,  -3.0,  -8.0,  -1020.0,         , 97,        , 0, 18, 70, 85, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  84,  70,  80,  1883.08,  131,  -12.0,  1.0,  -977.0,         , 98,        , 0, 19, 70, 84, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.08,  131,  2.0,  -1.0,  -992.0,         , 99,        , 0, 20, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.07,  132,  7.0,  -6.0,  -1001.0,         , 100,        , 0, 21, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.12,  132,  1.0,  10.0,  -1048.0,         , 101,        , 0, 22, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.09,  132,  -31.0,  -6.0,  -1014.0,         , 102,        , 0, 23, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.04,  132,  1.0,  -21.0,  -1029.0,         , 103,        , 0, 24, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.06,  132,  -34.0,  -7.0,  -999.0,         , 104,        , 0, 25, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.01,  132,  -8.0,  1.0,  -1006.0,         , 105,        , 0, 26, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  -1,  0,  0,  75,  77,  81,  70,  80,  1883.02,  132,  4.0,  -17.0,  -1006.0,         , 106,        , 0, 27, 70, 81, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  81,  70,  80,  1883.04,  132,  -11.0,  0.0,  -1049.0,         , 107,        , 0, 28, 70, 81, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.0,  133,  -16.0,  -7.0,  -991.0,         , 108,        , 0, 29, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1882.97,  133,  -1.0,  -1.0,  -989.0,         , 109,        , 0, 30, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.06,  133,  -9.0,  -3.0,  -1000.0,         , 110,        , 0, 31, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.04,  133,  4.0,  -22.0,  -981.0,         , 111,        , 0, 32, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.11,  133,  -14.0,  -6.0,  -992.0,         , 112,        , 0, 33, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.05,  133,  -41.0,  0.0,  -1004.0,         , 113,        , 0, 34, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -25,  -1,  0,  0,  75,  77,  82,  70,  80,  1883.06,  133,  -5.0,  -3.0,  -1038.0,         , 114,        , 0, 35, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.01,  134,  -29.0,  2.0,  -991.0,         , 115,        , 0, 36, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.04,  134,  -4.0,  -14.0,  -992.0,         , 116,        , 0, 37, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.05,  134,  -22.0,  -2.0,  -974.0,         , 117,        , 0, 38, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.04,  134,  -10.0,  -10.0,  -1004.0,         , 118,        , 0, 39, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.04,  134,  -26.0,  11.0,  -995.0,         , 119,        , 0, 40, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1883.1,  134,  6.0,  -12.0,  -984.0,         , 120,        , 0, 41, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  76,  77,  83,  70,  80,  1882.99,  134,  -20.0,  -1.0,  -991.0,         , 121,        , 0, 42, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  83,  70,  80,  1883.09,  135,  -44.0,  -5.0,  -967.0,         , 122,        , 0, 43, 70, 83, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  82,  70,  80,  1883.1,  135,  -22.0,  4.0,  -1009.0,         , 123,        , 0, 44, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  82,  70,  80,  1883.13,  135,  -25.0,  3.0,  -978.0,         , 124,        , 0, 45, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  82,  70,  80,  1883.02,  135,  -16.0,  2.0,  -1024.0,         , 125,        , 0, 46, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  82,  70,  80,  1883.02,  135,  -24.0,  4.0,  -1011.0,         , 126,        , 0, 47, 70, 82, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  82,  70,  80,  1883.09,  135,  -20.0,  -2.0,  -983.0,         , 127,        , 0, 47, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  82,  70,  80,  1883.12,  136,  -4.0,  -8.0,  -1003.0,         , 128,        , 0, 47, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  76,  82,  70,  80,  1883.07,  136,  -12.0,  -1.0,  -996.0,         , 129,        , 0, 47, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  -1,  0,  0,  75,  78,  82,  70,  80,  1883.1,  136,  -40.0,  13.0,  -986.0,         , 130,        , 0, 47, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  82,  70,  80,  1883.15,  136,  -23.0,  6.0,  -1015.0,         , 131,        , 0, 47, 70, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -25,  0,  0,  0,  75,  78,  82,  70,  80,  1883.04,  136,  -30.0,  10.0,  -985.0,         , 132,        , 0, 47, 70, 82, [0 0 0 0 0 0 0 0]
