mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
1,-1,-1,  -1,  0,  60,  0,  0,  0,  76,  79,  52,  70,  56,  1879.32,  213,  7.0,  16.0,  -996.0,         , 385,        , -74, 84, 70, 52, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  0,  0,  0,  77,  79,  52,  70,  56,  1879.22,  213,  3.0,  31.0,  -1022.0,         , 386,        , -74, 85, 70, 52, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  0,  0,  0,  77,  79,  52,  70,  56,  1879.22,  213,  -6.0,  9.0,  -1020.0,         , 387,        , -74, 86, 70, 52, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  1,  0,  77,  79,  52,  80,  56,  1879.17,  213,  1.0,  20.0,  -998.0,         , 388,        , -74, 87, 80, 52, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  1,  0,  77,  79,  52,  80,  56,  1879.26,  214,  -42.0,  166.0,  -1064.0,         , 389,        , -74, 88, 80, 52, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  53,  -1,  1,  0,  77,  79,  51,  80,  56,  1879.23,  214,  31.0,  -24.0,  -1009.0,         , 390,        , -74, 89, 80, 51, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -3,  -2,  59,  0,  2,  0,  77,  79,  51,  80,  56,  1879.27,  214,  -17.0,  2.0,  -935.0,         , 391,        , -74, 90, 80, 51, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  -1,  61,  1,  2,  0,  77,  79,  51,  80,  56,  1879.27,  214,  -934.0,  908.0,  -715.0,         , 392,        , -74, 90, 80, 51, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  52,  -1,  1,  0,  77,  79,  50,  80,  56,  1879.22,  214,  27.0,  -5.0,  -1027.0,         , 393,        , -74, 90, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  -7,  -3,  46,  -1,  1,  0,  76,  79,  50,  70,  56,  1879.06,  214,  56.0,  -36.0,  -1027.0,         , 394,        , -74, 90, 70, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  -4,  -3,  48,  0,  2,  0,  76,  79,  51,  70,  56,  1879.16,  214,  12.0,  -11.0,  -979.0,         , 395,        , -74, 89, 70, 51, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  0,  -2,  58,  1,  2,  0,  76,  79,  50,  80,  56,  1879.33,  214,  -36.0,  30.0,  -953.0,         , 396,        , -74, 88, 80, 50, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  -2,  -3,  55,  -1,  1,  0,  76,  79,  50,  70,  56,  1879.22,  215,  34.0,  -47.0,  -1089.0,         , 397,        , -74, 87, 70, 50, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  -2,  -5,  59,  0,  1,  0,  76,  79,  50,  70,  56,  1879.3,  215,  -19.0,  22.0,  -935.0,         , 398,        , -74, 86, 70, 50, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  -1,  62,  0,  0,  0,  76,  79,  50,  80,  56,  1879.27,  215,  -5.0,  3.0,  -1013.0,         , 399,        , -74, 85, 80, 50, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  3,  0,  62,  1,  0,  0,  76,  79,  50,  80,  56,  1879.22,  215,  -341.0,  473.0,  -991.0,         , 400,        , -74, 84, 80, 50, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  0,  62,  -1,  0,  0,  76,  79,  50,  80,  56,  1879.27,  215,  13.0,  -9.0,  -999.0,         , 401,        , -74, 83, 80, 50, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  0,  -3,  62,  0,  0,  0,  76,  79,  50,  80,  56,  1879.24,  215,  16.0,  -11.0,  -1011.0,         , 402,        , -74, 82, 80, 50, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  0,  62,  0,  0,  0,  77,  79,  50,  80,  56,  1879.29,  215,  30.0,  -11.0,  -995.0,         , 403,        , -74, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  2,  0,  63,  0,  0,  0,  77,  79,  50,  80,  56,  1879.22,  215,  -10.0,  8.0,  -971.0,         , 404,        , -74, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  3,  -1,  62,  0,  -1,  0,  77,  79,  50,  80,  56,  1879.25,  215,  10.0,  -16.0,  -1004.0,         , 405,        , -74, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  2,  -1,  62,  0,  -1,  0,  77,  79,  50,  80,  56,  1879.31,  216,  11.0,  83.0,  -1005.0,         , 406,        , -74, 81, 80, 50, [Left 0 0 0 0 0 0 0]
1,-1,-1,  1,  0,  63,  0,  -1,  0,  77,  79,  50,  80,  56,  1879.24,  216,  -11.0,  17.0,  -982.0,         , 407,        , -75, 81, 80, 50, [Left 0 0 0 0 0 0 0]
1,-1,-1,  1,  -1,  62,  0,  -1,  0,  77,  79,  49,  70,  56,  1879.21,  216,  20.0,  13.0,  -1018.0,         , 408,        , -76, 81, 70, 49, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  62,  0,  -1,  0,  77,  79,  49,  70,  56,  1879.22,  216,  19.0,  -3.0,  -1008.0,         , 409,        , -77, 81, 70, 49, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  62,  0,  0,  0,  77,  79,  49,  70,  56,  1879.22,  216,  23.0,  38.0,  -1008.0,         , 410,        , -76, 81, 70, 49, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  62,  0,  0,  0,  78,  78,  49,  70,  56,  1879.26,  216,  5.0,  48.0,  -978.0,         , 411,        , -75, 81, 70, 49, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -3,  62,  0,  0,  0,  78,  78,  49,  70,  55,  1879.2,  216,  0.0,  57.0,  -979.0,         , 412,        , -74, 81, 70, 49, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  63,  0,  0,  0,  78,  78,  48,  70,  55,  1879.27,  216,  6.0,  61.0,  -974.0,         , 413,        , -73, 81, 70, 48, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  65,  0,  0,  0,  78,  78,  48,  70,  55,  1879.19,  216,  16.0,  35.0,  -985.0,         , 414,        , -72, 81, 70, 48, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  62,  0,  0,  0,  78,  78,  48,  70,  55,  1879.22,  217,  10.0,  -13.0,  -978.0,         , 415,        , -71, 81, 70, 48, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  78,  78,  48,  70,  55,  1879.24,  217,  0.0,  -6.0,  -1038.0,         , 416,        , -70, 81, 70, 48, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  0,  0,  0,  78,  78,  48,  70,  55,  1879.35,  217,  9.0,  -15.0,  -1014.0,         , 417,        , -69, 81, 70, 48, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  2,  60,  0,  0,  0,  78,  78,  48,  70,  55,  1879.22,  217,  8.0,  -11.0,  -996.0,         , 418,        , -68, 81, 70, 48, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  2,  60,  0,  0,  0,  78,  78,  48,  70,  55,  1879.22,  217,  8.0,  -11.0,  -996.0,         , 419,        , -67, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  2,  60,  0,  0,  0,  76,  78,  49,  70,  55,  1879.27,  217,  10.0,  -9.0,  -1012.0,         , 420,        , -67, 81, 70, 49, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  2,  60,  -1,  0,  0,  76,  78,  50,  80,  55,  1879.25,  217,  3.0,  -20.0,  -994.0,         , 421,        , -67, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  2,  60,  -1,  0,  0,  76,  78,  50,  80,  55,  1879.26,  217,  1.0,  -23.0,  -975.0,         , 422,        , -66, 81, 80, 50, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  0,  0,  76,  78,  50,  80,  55,  1879.23,  218,  3.0,  -6.0,  -1000.0,         , 423,        , -65, 81, 80, 50, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  1,  0,  76,  78,  50,  80,  55,  1879.28,  218,  13.0,  -6.0,  -1012.0,         , 424,        , -64, 81, 80, 50, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  0,  0,  76,  78,  51,  80,  55,  1879.34,  218,  1.0,  -15.0,  -989.0,         , 425,        , -63, 81, 80, 51, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  -1,  0,  0,  76,  78,  50,  80,  55,  1879.25,  218,  -6.0,  -17.0,  -977.0,         , 426,        , -63, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  -1,  0,  0,  76,  78,  50,  80,  55,  1879.33,  218,  -3.0,  -13.0,  -998.0,         , 427,        , -63, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  1,  0,  77,  79,  50,  80,  55,  1879.26,  218,  9.0,  -13.0,  -1008.0,         , 428,        , -63, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  0,  0,  77,  79,  50,  80,  55,  1879.25,  218,  -6.0,  -12.0,  -992.0,         , 429,        , -63, 81, 80, 50, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  0,  0,  77,  79,  49,  80,  55,  1879.2,  218,  7.0,  -8.0,  -1013.0,         , 430,        , -63, 81, 80, 49, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  0,  0,  77,  79,  49,  80,  55,  1879.14,  219,  0.0,  -8.0,  -1012.0,         , 431,        , -63, 81, 80, 49, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  60,  -1,  0,  0,  77,  79,  48,  80,  55,  1879.25,  219,  0.0,  4.0,  -998.0,         , 432,        , -63, 81, 80, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -3,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.18,  219,  -4.0,  -6.0,  -1012.0,         , 433,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.18,  219,  6.0,  0.0,  -996.0,         , 434,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.25,  219,  -9.0,  -5.0,  -988.0,         , 435,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.2,  219,  5.0,  -3.0,  -1014.0,         , 436,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.21,  219,  0.0,  0.0,  -1014.0,         , 437,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.22,  219,  1.0,  0.0,  -997.0,         , 438,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.23,  220,  5.0,  10.0,  -1010.0,         , 439,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.16,  220,  -13.0,  -8.0,  -989.0,         , 440,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.13,  220,  -3.0,  -4.0,  -1005.0,         , 441,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.22,  220,  -6.0,  0.0,  -987.0,         , 442,        , -63, 81, 70, 48, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.22,  220,  -2.0,  -6.0,  -998.0,         , 443,        , -63, 81, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.25,  220,  5.0,  5.0,  -998.0,         , 444,        , -63, 82, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  55,  1879.25,  220,  -5.0,  -2.0,  -1004.0,         , 445,        , -63, 83, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  48,  70,  54,  1879.23,  220,  7.0,  9.0,  -1007.0,         , 446,        , -63, 84, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  0,  0,  0,  77,  79,  48,  70,  54,  1879.23,  220,  0.0,  9.0,  -1014.0,         , 447,        , -63, 85, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  0,  0,  0,  77,  79,  48,  70,  54,  1879.17,  221,  4.0,  -4.0,  -1003.0,         , 448,        , -63, 86, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  60,  0,  0,  0,  77,  79,  48,  70,  54,  1879.23,  221,  -18.0,  0.0,  -977.0,         , 449,        , -63, 87, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  60,  0,  0,  0,  77,  79,  48,  70,  54,  1879.21,  221,  -12.0,  -1.0,  -1005.0,         , 450,        , -63, 88, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  60,  0,  1,  0,  77,  79,  48,  70,  54,  1879.27,  221,  0.0,  1.0,  -1006.0,         , 451,        , -63, 89, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  60,  0,  1,  0,  77,  79,  48,  70,  54,  1879.23,  221,  -11.0,  4.0,  -1003.0,         , 452,        , -63, 90, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  60,  1,  1,  0,  77,  79,  48,  70,  54,  1879.14,  221,  -18.0,  -3.0,  -1001.0,         , 453,        , -63, 91, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  60,  1,  1,  0,  76,  79,  48,  70,  54,  1879.16,  221,  -18.0,  6.0,  -1014.0,         , 454,        , -63, 92, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  1,  0,  76,  79,  48,  70,  54,  1879.19,  221,  -18.0,  -6.0,  -991.0,         , 455,        , -63, 93, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  1,  0,  76,  79,  48,  70,  54,  1879.13,  222,  -27.0,  -8.0,  -996.0,         , 456,        , -63, 94, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  2,  0,  76,  79,  48,  70,  54,  1879.22,  222,  -20.0,  0.0,  -1000.0,         , 457,        , -63, 95, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  2,  0,  76,  79,  48,  70,  54,  1879.17,  222,  -23.0,  2.0,  -1001.0,         , 458,        , -63, 96, 70, 48, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  61,  1,  2,  0,  76,  79,  51,  70,  54,  1879.18,  222,  -32.0,  8.0,  -1008.0,         , 459,        , -63, 97, 70, 51, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  61,  1,  2,  0,  76,  79,  50,  70,  54,  1879.24,  222,  -35.0,  8.0,  -991.0,         , 460,        , -63, 98, 70, 50, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  61,  1,  2,  0,  76,  79,  50,  70,  54,  1879.28,  222,  -11.0,  -21.0,  -987.0,         , 461,        , -63, 99, 70, 50, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  61,  1,  2,  0,  76,  78,  50,  70,  54,  1879.23,  222,  -10.0,  -29.0,  -992.0,         , 462,        , -63, 100, 70, 50, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  61,  1,  2,  0,  76,  78,  50,  70,  54,  1879.24,  222,  -35.0,  16.0,  -1000.0,         , 463,        , -63, 101, 70, 50, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  61,  1,  2,  0,  76,  78,  50,  70,  54,  1879.23,  222,  -43.0,  9.0,  -968.0,         , 464,        , -63, 102, 70, 50, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  61,  1,  2,  0,  76,  78,  49,  70,  54,  1879.21,  223,  -38.0,  20.0,  -995.0,         , 465,        , -63, 103, 70, 49, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  61,  1,  2,  0,  76,  78,  49,  70,  54,  1879.16,  223,  -13.0,  25.0,  -1012.0,         , 466,        , -63, 104, 70, 49, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  2,  0,  76,  78,  49,  70,  54,  1879.15,  223,  -53.0,  39.0,  -991.0,         , 467,        , -63, 105, 70, 49, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  2,  0,  76,  78,  49,  70,  54,  1879.16,  223,  -23.0,  23.0,  -1003.0,         , 468,        , -63, 106, 70, 49, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  1,  2,  0,  76,  78,  49,  70,  54,  1879.17,  223,  -24.0,  21.0,  -997.0,         , 469,        , -63, 107, 70, 49, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  60,  1,  2,  0,  76,  79,  49,  70,  54,  1879.22,  223,  -24.0,  12.0,  -999.0,         , 470,        , -63, 108, 70, 49, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  60,  1,  2,  0,  76,  79,  48,  70,  54,  1879.25,  223,  -25.0,  7.0,  -965.0,         , 471,        , -63, 109, 70, 48, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  62,  1,  2,  0,  76,  79,  48,  70,  54,  1879.13,  223,  -33.0,  23.0,  -983.0,         , 472,        , -63, 110, 70, 48, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  65,  1,  2,  0,  76,  79,  48,  70,  54,  1879.17,  224,  -14.0,  41.0,  -996.0,         , 473,        , -63, 111, 70, 48, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  -1,  68,  1,  2,  0,  76,  79,  48,  70,  54,  1879.12,  224,  -15.0,  15.0,  -995.0,         , 474,        , -63, 112, 70, 48, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  -1,  70,  1,  2,  0,  76,  79,  48,  70,  54,  1879.22,  224,  -24.0,  43.0,  -981.0,         , 475,        , -63, 113, 70, 48, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  -1,  73,  1,  2,  0,  76,  79,  48,  70,  54,  1879.23,  224,  -4.0,  20.0,  -995.0,         , 476,        , -63, 114, 70, 48, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  78,  1,  2,  0,  76,  79,  47,  70,  54,  1879.18,  224,  -14.0,  13.0,  -1001.0,         , 477,        , -63, 115, 70, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  80,  1,  2,  0,  76,  79,  47,  70,  54,  1879.21,  224,  -27.0,  15.0,  -1025.0,         , 478,        , -63, 116, 70, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  83,  1,  2,  0,  77,  79,  47,  70,  54,  1879.21,  224,  -24.0,  16.0,  -1021.0,         , 479,        , -63, 117, 70, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  86,  1,  2,  0,  77,  79,  47,  70,  54,  1879.18,  224,  -23.0,  -4.0,  -982.0,         , 480,        , -63, 118, 70, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  89,  1,  2,  0,  77,  79,  47,  70,  54,  1879.28,  224,  -20.0,  27.0,  -1015.0,         , 481,        , -63, 119, 70, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  92,  0,  2,  0,  77,  79,  47,  70,  54,  1879.2,  225,  -21.0,  11.0,  -1025.0,         , 482,        , -63, 120, 70, 47, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.23,  225,  -43.0,  52.0,  -1004.0,         , 483,        , -63, 121, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.18,  225,  -8.0,  0.0,  -1000.0,         , 484,        , -63, 122, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.15,  225,  -18.0,  37.0,  -992.0,         , 485,        , -63, 123, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.28,  225,  -25.0,  22.0,  -1002.0,         , 486,        , -63, 124, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.21,  225,  -28.0,  4.0,  -993.0,         , 487,        , -63, 125, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.13,  225,  -30.0,  11.0,  -1024.0,         , 488,        , -63, 126, 70, 46, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.17,  225,  -11.0,  19.0,  -1010.0,         , 489,        , -63, 127, 70, 46, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  98,  0,  2,  0,  77,  79,  46,  70,  54,  1879.15,  226,  -6.0,  -9.0,  -1002.0,         , 490,        , -63, 128, 70, 46, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  99,  0,  2,  0,  77,  79,  46,  70,  54,  1879.25,  226,  -7.0,  5.0,  -1001.0,         , 491,        , -63, 129, 70, 46, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  0,  0,  105,  0,  2,  0,  77,  79,  46,  70,  54,  1879.12,  226,  -17.0,  -12.0,  -1014.0,         , 492,        , -63, 130, 70, 46, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  0,  0,  109,  0,  2,  0,  77,  79,  46,  70,  54,  1879.21,  226,  -17.0,  2.0,  -1009.0,         , 493,        , -63, 131, 70, 46, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  0,  0,  113,  0,  2,  0,  77,  79,  46,  70,  54,  1879.21,  226,  -15.0,  15.0,  -1011.0,         , 494,        , -63, 132, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  117,  0,  2,  0,  77,  79,  46,  70,  54,  1879.23,  226,  -7.0,  2.0,  -1020.0,         , 495,        , -63, 133, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  120,  0,  2,  0,  76,  80,  46,  70,  53,  1879.18,  226,  -39.0,  24.0,  -997.0,         , 496,        , -63, 134, 70, 46, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  121,  0,  2,  0,  76,  80,  47,  80,  53,  1879.23,  226,  -18.0,  10.0,  -1000.0,         , 497,        , -63, 135, 80, 47, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  122,  0,  2,  0,  76,  80,  47,  80,  53,  1879.16,  227,  -27.0,  10.0,  -1004.0,         , 498,        , -63, 136, 80, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  122,  0,  2,  0,  76,  80,  47,  80,  53,  1879.19,  227,  -28.0,  8.0,  -996.0,         , 499,        , -63, 137, 80, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  123,  -1,  2,  0,  76,  80,  47,  80,  53,  1879.09,  227,  -24.0,  6.0,  -994.0,         , 500,        , -63, 138, 80, 47, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  125,  -1,  2,  0,  76,  80,  47,  80,  53,  1879.21,  227,  -23.0,  24.0,  -987.0,         , 501,        , -63, 139, 80, 47, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  128,  -1,  2,  0,  76,  80,  47,  80,  53,  1879.18,  227,  -18.0,  20.0,  -994.0,         , 502,        , -63, 140, 80, 47, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  132,  -1,  2,  0,  76,  80,  47,  80,  53,  1879.17,  227,  -35.0,  32.0,  -986.0,         , 503,        , -63, 141, 80, 47, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  133,  -1,  2,  0,  76,  80,  47,  80,  53,  1879.17,  227,  -15.0,  10.0,  -988.0,         , 504,        , -63, 142, 80, 47, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  136,  -1,  2,  0,  77,  79,  46,  80,  53,  1879.32,  227,  -8.0,  5.0,  -999.0,         , 505,        , -63, 142, 80, 46, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  137,  -1,  2,  0,  77,  79,  46,  80,  53,  1879.27,  227,  -22.0,  12.0,  -991.0,         , 506,        , -63, 142, 80, 46, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  139,  -1,  2,  0,  77,  79,  45,  80,  53,  1879.31,  228,  -25.0,  20.0,  -984.0,         , 507,        , -63, 142, 80, 45, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  140,  -1,  2,  0,  77,  79,  45,  70,  53,  1879.28,  228,  -7.0,  12.0,  -982.0,         , 508,        , -63, 142, 70, 45, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  141,  -1,  1,  0,  77,  79,  45,  70,  53,  1879.39,  228,  -17.0,  18.0,  -992.0,         , 509,        , -63, 142, 70, 45, [0 0 0 0 0 0 0 0]
1,-1,-1,  1,  0,  143,  -1,  1,  0,  77,  79,  45,  70,  53,  1879.33,  228,  -6.0,  18.0,  -1012.0,         , 510,        , -63, 142, 70, 45, [0 0 0 0 0 0 0 0]
1,-1,-1,  1,  0,  146,  -1,  1,  0,  77,  79,  44,  70,  53,  1879.35,  228,  15.0,  11.0,  -969.0,         , 511,        , -63, 142, 70, 44, [0 0 0 0 0 0 0 0]
1,-1,-1,  4,  0,  147,  -1,  1,  0,  77,  79,  44,  70,  53,  1879.39,  228,  -18.0,  19.0,  -992.0,         , 512,        , -63, 142, 70, 44, [0 0 0 0 0 0 0 0]
1,-1,-1,  4,  0,  147,  0,  0,  0,  77,  79,  44,  70,  53,  1879.29,  228,  -2.0,  15.0,  -996.0,         , 513,        , -63, 142, 70, 44, [0 0 0 0 0 0 0 0]
