mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  60,  86,  1882.17,  105,  -24.0,  2.0,  -991.0,         , 133,        , 0, 61, 60, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  60,  86,  1882.23,  106,  -19.0,  17.0,  -998.0,         , 134,        , 0, 62, 60, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  60,  86,  1882.23,  106,  -19.0,  16.0,  -1010.0,         , 135,        , 0, 63, 60, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  60,  86,  1882.23,  106,  -14.0,  2.0,  -1001.0,         , 136,        , 0, 64, 60, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.27,  106,  -15.0,  5.0,  -1009.0,         , 137,        , 0, 65, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.17,  106,  -21.0,  4.0,  -999.0,         , 138,        , 0, 66, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.19,  106,  -21.0,  9.0,  -1005.0,         , 139,        , 0, 66, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.16,  106,  -15.0,  8.0,  -994.0,         , 140,        , 0, 66, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  79,  50,  86,  1882.25,  107,  -12.0,  6.0,  -1006.0,         , 141,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  79,  50,  86,  1882.22,  107,  -25.0,  0.0,  -1005.0,         , 142,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  79,  50,  86,  1882.29,  107,  -24.0,  2.0,  -994.0,         , 143,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  79,  50,  86,  1882.28,  107,  -16.0,  14.0,  -1000.0,         , 144,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  2,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.23,  107,  -24.0,  -2.0,  -995.0,         , 145,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.3,  107,  -18.0,  3.0,  -1000.0,         , 146,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.31,  107,  -3.0,  13.0,  -992.0,         , 147,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.35,  108,  -1.0,  4.0,  -979.0,         , 148,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  80,  50,  86,  1882.22,  108,  -23.0,  6.0,  -1004.0,         , 149,        , 0, 66, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.26,  108,  0.0,  5.0,  -1010.0,         , 150,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.17,  108,  -8.0,  17.0,  -985.0,         , 151,        , 0, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  80,  50,  86,  1882.3,  108,  -21.0,  14.0,  -989.0,         , 152,        , 0, 66, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  80,  50,  86,  1882.27,  108,  -5.0,  10.0,  -977.0,         , 153,        , 0, 66, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  86,  1882.3,  108,  -1.0,  13.0,  -1011.0,         , 154,        , -1, 66, 50, 80, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  86,  1882.28,  108,  5.0,  17.0,  -1006.0,         , 155,        , -2, 66, 50, 80, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  79,  50,  86,  1882.29,  109,  9.0,  15.0,  -1003.0,         , 156,        , -3, 66, 50, 79, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -3,  0,  0,  0,  73,  76,  80,  50,  86,  1882.22,  109,  -13.0,  4.0,  -1013.0,         , 157,        , -4, 66, 50, 80, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -3,  0,  0,  0,  73,  76,  80,  50,  86,  1882.15,  109,  -15.0,  9.0,  -1003.0,         , 158,        , -5, 66, 50, 80, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -3,  0,  0,  0,  73,  76,  80,  50,  86,  1882.22,  109,  -29.0,  -9.0,  -985.0,         , 159,        , -6, 66, 50, 80, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -3,  0,  0,  0,  73,  76,  80,  50,  86,  1882.23,  109,  -16.0,  19.0,  -1008.0,         , 160,        , -7, 66, 50, 80, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -3,  0,  1,  0,  73,  76,  80,  50,  86,  1882.2,  109,  -14.0,  10.0,  -997.0,         , 161,        , -7, 66, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -3,  0,  1,  0,  73,  76,  80,  50,  86,  1882.23,  109,  -11.0,  7.0,  -987.0,         , 162,        , -7, 66, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  1,  0,  73,  76,  79,  50,  86,  1882.22,  110,  -3.0,  30.0,  -1008.0,         , 163,        , -7, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  1,  0,  73,  76,  79,  50,  86,  1882.27,  110,  -16.0,  8.0,  -997.0,         , 164,        , -7, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  1,  0,  73,  76,  79,  50,  86,  1882.19,  110,  -6.0,  16.0,  -988.0,         , 165,        , -7, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  1,  0,  73,  76,  79,  50,  86,  1882.21,  110,  -11.0,  9.0,  -979.0,         , 166,        , -7, 66, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -3,  0,  0,  0,  73,  76,  79,  50,  85,  1882.28,  110,  -7.0,  26.0,  -1004.0,         , 167,        , -7, 66, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  79,  50,  85,  1882.21,  110,  -5.0,  6.0,  -994.0,         , 168,        , -7, 67, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  79,  50,  85,  1882.22,  110,  -10.0,  2.0,  -1003.0,         , 169,        , -7, 68, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.37,  111,  -4.0,  0.0,  -994.0,         , 170,        , -7, 69, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.31,  111,  7.0,  13.0,  -1001.0,         , 171,        , -7, 70, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.22,  111,  0.0,  4.0,  -992.0,         , 172,        , -7, 71, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.29,  111,  -15.0,  10.0,  -996.0,         , 173,        , -7, 72, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.26,  111,  -10.0,  4.0,  -994.0,         , 174,        , -7, 73, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  73,  75,  80,  50,  85,  1882.36,  111,  -7.0,  3.0,  -1003.0,         , 175,        , -7, 74, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  73,  75,  80,  50,  85,  1882.25,  111,  -16.0,  12.0,  -1004.0,         , 176,        , -7, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  73,  75,  81,  50,  85,  1882.33,  111,  -13.0,  -5.0,  -1000.0,         , 177,        , -7, 75, 50, 81, [0 0 0 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  73,  75,  81,  50,  85,  1882.35,  112,  -8.0,  9.0,  -995.0,         , 178,        , -7, 75, 50, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  73,  75,  81,  50,  85,  1882.38,  112,  -5.0,  10.0,  -997.0,         , 179,        , -7, 75, 50, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  73,  75,  80,  50,  85,  1882.34,  112,  -3.0,  6.0,  -999.0,         , 180,        , -7, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  73,  75,  81,  50,  85,  1882.35,  112,  -22.0,  1.0,  -992.0,         , 181,        , -7, 75, 50, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  73,  75,  80,  50,  85,  1882.33,  112,  -13.0,  2.0,  -991.0,         , 182,        , -7, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  2,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.25,  112,  -17.0,  19.0,  -1006.0,         , 183,        , -7, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.27,  112,  -17.0,  17.0,  -995.0,         , 184,        , -7, 75, 50, 80, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.26,  113,  -3.0,  12.0,  -993.0,         , 185,        , -6, 75, 50, 80, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.41,  113,  15.0,  0.0,  -996.0,         , 186,        , -5, 75, 50, 80, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.25,  113,  2.0,  7.0,  -1005.0,         , 187,        , -4, 75, 50, 80, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.27,  113,  -6.0,  7.0,  -999.0,         , 188,        , -3, 75, 50, 80, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  80,  50,  85,  1882.3,  113,  -17.0,  2.0,  -1021.0,         , 189,        , -2, 75, 50, 80, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  81,  50,  85,  1882.22,  113,  -24.0,  3.0,  -1000.0,         , 190,        , -1, 75, 50, 81, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  81,  60,  85,  1882.21,  113,  -11.0,  2.0,  -1003.0,         , 191,        , 0, 75, 60, 81, [0 Right 0 0 0 0 0 0]
,0,0,  0,  1,  -3,  0,  0,  0,  73,  76,  82,  60,  85,  1882.23,  114,  5.0,  0.0,  -1005.0,         , 192,        , 1, 75, 60, 82, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  82,  60,  85,  1882.11,  114,  -9.0,  -7.0,  -991.0,         , 193,        , 2, 75, 60, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  82,  60,  85,  1882.19,  114,  4.0,  0.0,  -983.0,         , 194,        , 2, 75, 60, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  82,  60,  85,  1882.23,  114,  6.0,  -1.0,  -989.0,         , 195,        , 2, 75, 60, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  82,  60,  84,  1882.2,  114,  15.0,  8.0,  -1005.0,         , 196,        , 2, 75, 60, 82, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  82,  60,  84,  1882.18,  114,  4.0,  -18.0,  -998.0,         , 197,        , 3, 75, 60, 82, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  82,  60,  84,  1882.25,  114,  0.0,  -3.0,  -1002.0,         , 198,        , 4, 75, 60, 82, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  81,  60,  84,  1882.24,  115,  6.0,  -9.0,  -1001.0,         , 199,        , 5, 75, 60, 81, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  81,  60,  84,  1882.19,  115,  -2.0,  -8.0,  -980.0,         , 200,        , 6, 75, 60, 81, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  73,  76,  81,  60,  84,  1882.23,  115,  14.0,  -3.0,  -987.0,         , 201,        , 6, 75, 60, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  80,  50,  84,  1882.25,  115,  12.0,  -11.0,  -1004.0,         , 202,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  80,  50,  84,  1882.3,  115,  3.0,  -21.0,  -1004.0,         , 203,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  -1,  0,  73,  76,  80,  50,  84,  1882.17,  115,  -9.0,  -20.0,  -1001.0,         , 204,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  80,  50,  84,  1882.2,  115,  -8.0,  -29.0,  -1004.0,         , 205,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  80,  50,  84,  1882.24,  115,  3.0,  3.0,  -999.0,         , 206,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  -2,  -3,  0,  0,  0,  74,  76,  81,  50,  84,  1882.16,  116,  2.0,  6.0,  -998.0,         , 207,        , 6, 75, 50, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -3,  0,  0,  0,  74,  76,  80,  50,  84,  1882.23,  116,  -9.0,  2.0,  -996.0,         , 208,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  80,  50,  84,  1882.22,  116,  0.0,  -8.0,  -1005.0,         , 209,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  80,  50,  84,  1882.33,  116,  23.0,  -6.0,  -1008.0,         , 210,        , 6, 75, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.18,  116,  8.0,  -4.0,  -997.0,         , 211,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.18,  116,  9.0,  2.0,  -997.0,         , 212,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.2,  116,  -1.0,  0.0,  -1008.0,         , 213,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.24,  117,  9.0,  -8.0,  -990.0,         , 214,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.33,  117,  -11.0,  6.0,  -996.0,         , 215,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.34,  117,  -6.0,  2.0,  -1007.0,         , 216,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.23,  117,  -1.0,  -3.0,  -999.0,         , 217,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  84,  1882.28,  117,  26.0,  -11.0,  -990.0,         , 218,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  73,  76,  79,  50,  84,  1882.25,  117,  -1.0,  -2.0,  -1016.0,         , 219,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  73,  76,  79,  50,  84,  1882.21,  117,  5.0,  2.0,  -997.0,         , 220,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  1,  0,  -3,  0,  0,  0,  73,  76,  79,  50,  84,  1882.23,  118,  20.0,  -8.0,  -1000.0,         , 221,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  1,  0,  -3,  0,  0,  0,  73,  76,  79,  50,  84,  1882.25,  118,  -4.0,  19.0,  -1005.0,         , 222,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  1,  0,  -10,  0,  0,  0,  73,  76,  79,  50,  84,  1882.28,  118,  3.0,  6.0,  -1004.0,         , 223,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -13,  0,  0,  0,  73,  76,  80,  50,  84,  1882.23,  118,  9.0,  2.0,  -1004.0,         , 224,        , 6, 75, 50, 80, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -20,  0,  0,  0,  73,  76,  80,  50,  83,  1882.24,  118,  8.0,  2.0,  -995.0,         , 225,        , 6, 75, 50, 80, [0 0 0 0 0 0 YarLeft 0]
,0,0,  1,  0,  -24,  0,  0,  0,  74,  76,  81,  50,  83,  1882.28,  118,  3.0,  10.0,  -989.0,         , 226,        , 6, 75, 50, 81, [0 0 0 0 0 0 YarLeft 0]
,0,0,  1,  0,  -28,  0,  0,  0,  74,  76,  81,  50,  83,  1882.21,  118,  14.0,  13.0,  -992.0,         , 227,        , 6, 75, 50, 81, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -35,  0,  0,  0,  74,  76,  81,  60,  83,  1882.26,  119,  6.0,  13.0,  -999.0,         , 228,        , 6, 75, 60, 81, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -39,  0,  0,  0,  74,  76,  80,  60,  83,  1882.29,  119,  -9.0,  12.0,  -986.0,         , 229,        , 6, 75, 60, 80, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -42,  0,  0,  0,  74,  76,  80,  50,  83,  1882.27,  119,  5.0,  6.0,  -997.0,         , 230,        , 6, 75, 50, 80, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -50,  0,  0,  0,  74,  76,  80,  50,  83,  1882.17,  119,  14.0,  13.0,  -991.0,         , 231,        , 6, 75, 50, 80, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -54,  0,  0,  0,  74,  76,  79,  50,  83,  1882.13,  119,  -1.0,  7.0,  -998.0,         , 232,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -57,  0,  0,  0,  74,  76,  79,  50,  83,  1882.23,  119,  0.0,  14.0,  -1015.0,         , 233,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -65,  0,  0,  0,  73,  76,  79,  50,  83,  1882.26,  119,  2.0,  4.0,  -1005.0,         , 234,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -68,  0,  0,  0,  73,  76,  79,  50,  83,  1882.38,  119,  -8.0,  17.0,  -1009.0,         , 235,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -72,  0,  0,  0,  73,  76,  79,  50,  83,  1882.25,  120,  6.0,  15.0,  -992.0,         , 236,        , 6, 75, 50, 79, [0 0 0 0 0 0 YarLeft 0]
,0,0,  0,  0,  -79,  0,  0,  0,  73,  76,  79,  50,  83,  1882.27,  120,  0.0,  9.0,  -1012.0,         , 237,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -82,  0,  0,  0,  73,  76,  79,  50,  83,  1882.34,  120,  -6.0,  21.0,  -1007.0,         , 238,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -86,  0,  0,  0,  73,  76,  79,  50,  83,  1882.26,  120,  -4.0,  22.0,  -1001.0,         , 239,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.31,  120,  -5.0,  29.0,  -1008.0,         , 240,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.35,  120,  -18.0,  9.0,  -995.0,         , 241,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.36,  120,  -12.0,  21.0,  -978.0,         , 242,        , 6, 75, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.31,  121,  -4.0,  24.0,  -1002.0,         , 243,        , 6, 75, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.23,  121,  -14.0,  14.0,  -1005.0,         , 244,        , 6, 76, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.37,  121,  -14.0,  5.0,  -997.0,         , 245,        , 6, 77, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.22,  121,  -15.0,  15.0,  -993.0,         , 246,        , 6, 78, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.35,  121,  -8.0,  13.0,  -1004.0,         , 247,        , 6, 79, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.35,  121,  18.0,  13.0,  -996.0,         , 248,        , 6, 80, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.29,  121,  -22.0,  18.0,  -1001.0,         , 249,        , 6, 81, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -91,  0,  0,  0,  73,  76,  79,  50,  83,  1882.3,  122,  -10.0,  11.0,  -1002.0,         , 250,        , 6, 82, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -91,  0,  1,  0,  73,  76,  79,  50,  83,  1882.37,  122,  -17.0,  3.0,  -1002.0,         , 251,        , 6, 83, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -91,  0,  1,  0,  73,  76,  78,  50,  83,  1882.37,  122,  -10.0,  23.0,  -999.0,         , 252,        , 6, 84, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -91,  0,  1,  0,  73,  76,  78,  50,  83,  1882.29,  122,  -28.0,  21.0,  -1005.0,         , 253,        , 6, 85, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  76,  78,  50,  82,  1882.27,  122,  -19.0,  25.0,  -1014.0,         , 254,        , 6, 86, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  -1,  -91,  0,  1,  0,  73,  76,  78,  50,  82,  1882.26,  122,  -19.0,  15.0,  -999.0,         , 255,        , 6, 87, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  -1,  -91,  0,  1,  0,  73,  76,  78,  50,  82,  1882.37,  122,  -25.0,  20.0,  -990.0,         , 256,        , 6, 88, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  -1,  -91,  0,  1,  0,  73,  76,  78,  50,  82,  1882.2,  123,  -10.0,  20.0,  -996.0,         , 257,        , 6, 89, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  76,  78,  50,  82,  1882.19,  123,  -19.0,  26.0,  -1006.0,         , 258,        , 6, 90, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  76,  77,  50,  82,  1882.24,  123,  -25.0,  18.0,  -1017.0,         , 259,        , 6, 91, 50, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  76,  77,  50,  82,  1882.23,  123,  -8.0,  18.0,  -992.0,         , 260,        , 6, 92, 50, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  76,  77,  50,  82,  1882.26,  123,  -27.0,  16.0,  -992.0,         , 261,        , 6, 92, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  76,  77,  50,  82,  1882.19,  123,  -24.0,  17.0,  -1005.0,         , 262,        , 6, 92, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  75,  78,  50,  82,  1882.23,  123,  -25.0,  0.0,  -1004.0,         , 263,        , 6, 92, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  75,  78,  50,  82,  1882.26,  124,  -12.0,  19.0,  -1015.0,         , 264,        , 6, 92, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -91,  0,  1,  0,  73,  75,  78,  50,  82,  1882.29,  124,  -21.0,  4.0,  -1016.0,         , 265,        , 6, 92, 50, 78, [0 0 0 0 0 0 0 0]
