Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
125,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 74,0,0,  0,  0,  1,  0,  0,  0,  59,  62,  74,  20,  100,  1883.16,  11,  -5.0,  20.0,  -974.0
126,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 74,0,0,  0,  0,  0,  0,  0,  0,  59,  62,  74,  20,  100,  1883.29,  11,  3.0,  0.0,  -1004.0
127,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  59,  62,  75,  20,  100,  1883.12,  12,  -14.0,  4.0,  -1004.0
128,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  59,  62,  75,  20,  100,  1883.11,  12,  -4.0,  -1.0,  -1001.0
129,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  59,  62,  75,  20,  100,  1883.21,  12,  9.0,  2.0,  -1011.0
130,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  60,  62,  75,  20,  100,  1883.09,  12,  1.0,  -3.0,  -995.0
131,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  60,  62,  75,  20,  100,  1883.23,  12,  -8.0,  1.0,  -1013.0
132,[0 0 0 0 0 0 0 0],        ,0, 0, 20, 76,0,0,  0,  0,  0,  0,  0,  0,  60,  62,  76,  20,  100,  1883.24,  12,  6.0,  -6.0,  -971.0
133,[0 0 0 0 0 Down 0 0],        ,0, 0, 20, 76,0,0,  0,  0,  0,  0,  0,  0,  60,  62,  76,  20,  100,  1883.17,  12,  -6.0,  -1.0,  -1017.0
134,[0 0 0 0 0 Down 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  60,  62,  75,  20,  100,  1883.19,  13,  0.0,  8.0,  -1006.0
135,[0 0 0 0 0 Down 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  60,  62,  75,  20,  100,  1883.2,  13,  1.0,  24.0,  -1011.0
136,[0 0 0 0 0 Down 0 0],        ,0, 0, 20, 75,0,0,  0,  0,  0,  0,  0,  0,  60,  62,  75,  20,  100,  1883.17,  13,  -2.0,  -12.0,  -923.0
137,[0 0 0 0 0 Down 0 0],        ,0, 0, 10, 74,0,0,  0,  0,  0,  0,  0,  -1,  60,  62,  74,  10,  100,  1883.15,  13,  0.0,  -2.0,  -959.0
138,[0 0 0 0 0 Down 0 0],        ,0, 0, 10, 70,0,0,  0,  0,  0,  0,  0,  -2,  59,  62,  70,  10,  100,  1883.22,  13,  -3.0,  17.0,  -945.0
