Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
120,[0 0 Foward 0 0 0 0 0],        ,0, 48, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.16,  104,  -8.0,  5.0,  -1002.0
121,[0 0 Foward 0 0 0 0 0],        ,0, 49, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.29,  104,  0.0,  4.0,  -1006.0
122,[0 0 Foward 0 0 0 0 0],        ,0, 50, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.17,  104,  -14.0,  16.0,  -987.0
123,[0 0 Foward 0 0 0 0 0],        ,0, 51, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  104,  -14.0,  2.0,  -1003.0
124,[0 0 Foward 0 0 0 0 0],        ,0, 52, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  104,  -17.0,  18.0,  -1003.0
125,[0 0 Foward 0 0 0 0 0],        ,0, 53, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.29,  104,  -22.0,  4.0,  -992.0
126,[0 0 Foward 0 0 0 0 0],        ,0, 54, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.28,  104,  -19.0,  15.0,  -984.0
127,[0 0 Foward 0 0 0 0 0],        ,0, 55, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.21,  105,  -9.0,  7.0,  -994.0
128,[0 0 Foward 0 0 0 0 0],        ,0, 56, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  105,  -20.0,  2.0,  -988.0
129,[0 0 Foward 0 0 0 0 0],        ,0, 57, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.24,  105,  -10.0,  6.0,  -988.0
