mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1879.96,  33,  -20.0,  11.0,  -999.0,         , 261,        , 0, 77, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1879.93,  33,  -17.0,  3.0,  -997.0,         , 262,        , 0, 78, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1879.96,  33,  -19.0,  4.0,  -1005.0,         , 263,        , 0, 79, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1879.94,  33,  -20.0,  2.0,  -995.0,         , 264,        , 0, 80, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1879.88,  34,  -26.0,  3.0,  -989.0,         , 265,        , 0, 81, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1879.95,  34,  -23.0,  9.0,  -982.0,         , 266,        , 0, 82, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1880.04,  34,  -20.0,  4.0,  -1002.0,         , 267,        , 0, 83, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1880.0,  34,  -23.0,  2.0,  -1005.0,         , 268,        , 0, 84, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1880.01,  34,  -21.0,  1.0,  -1009.0,         , 269,        , 0, 85, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.95,  34,  -21.0,  -3.0,  -996.0,         , 270,        , 0, 86, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1880.04,  34,  -23.0,  17.0,  -986.0,         , 271,        , 0, 87, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1880.01,  34,  -24.0,  9.0,  -979.0,         , 272,        , 0, 88, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.97,  35,  -31.0,  25.0,  -1012.0,         , 273,        , 0, 89, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.98,  35,  -14.0,  6.0,  -991.0,         , 274,        , 0, 90, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.95,  35,  -24.0,  24.0,  -993.0,         , 275,        , 0, 91, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.95,  35,  -8.0,  11.0,  -1018.0,         , 276,        , 0, 92, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.95,  35,  -20.0,  9.0,  -1005.0,         , 277,        , 0, 93, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.93,  35,  -18.0,  5.0,  -996.0,         , 278,        , 0, 93, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.94,  35,  -20.0,  5.0,  -1000.0,         , 279,        , 0, 93, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1880.04,  35,  -11.0,  8.0,  -1007.0,         , 280,        , 0, 93, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  72,  73,  79,  50,  100,  1879.98,  36,  -9.0,  0.0,  -989.0,         , 281,        , 0, 93, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  72,  73,  79,  50,  100,  1880.06,  36,  -7.0,  4.0,  -1008.0,         , 282,        , 0, 93, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  72,  73,  79,  50,  100,  1880.07,  36,  -16.0,  13.0,  -1002.0,         , 283,        , 0, 93, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  72,  73,  79,  50,  100,  1880.03,  36,  9.0,  -4.0,  -988.0,         , 284,        , 0, 93, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  1,  0,  0,  1,  0,  0,  72,  73,  79,  50,  100,  1879.99,  36,  2.0,  -13.0,  -996.0,         , 285,        , 0, 94, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  2,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.05,  36,  6.0,  -7.0,  -996.0,         , 286,        , 0, 95, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  1,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.08,  36,  0.0,  9.0,  -1007.0,         , 287,        , 0, 96, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.96,  36,  -16.0,  12.0,  -997.0,         , 288,        , 0, 97, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.99,  36,  -10.0,  18.0,  -1020.0,         , 289,        , 0, 97, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.02,  37,  -9.0,  22.0,  -1006.0,         , 290,        , 0, 97, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.94,  37,  -17.0,  9.0,  -1001.0,         , 291,        , 0, 97, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.98,  37,  -28.0,  23.0,  -1002.0,         , 292,        , 0, 97, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.97,  37,  -21.0,  5.0,  -991.0,         , 293,        , 0, 97, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  74,  80,  50,  100,  1880.06,  37,  -8.0,  1.0,  -985.0,         , 294,        , 0, 98, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  74,  80,  50,  100,  1880.0,  37,  15.0,  11.0,  -998.0,         , 295,        , 0, 99, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  74,  80,  50,  100,  1880.04,  37,  -9.0,  -5.0,  -1003.0,         , 296,        , 0, 100, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1880.08,  37,  -13.0,  -2.0,  -1009.0,         , 297,        , 0, 101, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1879.99,  37,  -5.0,  -2.0,  -1002.0,         , 298,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1879.97,  38,  0.0,  9.0,  -1007.0,         , 299,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1879.96,  38,  -16.0,  23.0,  -1011.0,         , 300,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1879.89,  38,  -11.0,  11.0,  -1011.0,         , 301,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1879.93,  38,  -17.0,  6.0,  -999.0,         , 302,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  73,  73,  79,  50,  100,  1879.92,  38,  -12.0,  -3.0,  -987.0,         , 303,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  73,  73,  79,  50,  100,  1879.93,  38,  -11.0,  16.0,  -1009.0,         , 304,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  1,  0,  0,  0,  0,  0,  73,  73,  79,  50,  100,  1879.91,  38,  -5.0,  8.0,  -999.0,         , 305,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  73,  73,  80,  50,  100,  1880.0,  39,  -11.0,  4.0,  -999.0,         , 306,        , 0, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  73,  73,  80,  50,  100,  1879.99,  39,  0.0,  -2.0,  -1012.0,         , 307,        , 0, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  73,  73,  80,  50,  100,  1880.0,  39,  -4.0,  14.0,  -989.0,         , 308,        , 0, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  73,  73,  80,  50,  100,  1879.96,  39,  -2.0,  2.0,  -1000.0,         , 309,        , 0, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  73,  73,  80,  50,  100,  1880.04,  39,  -5.0,  18.0,  -1004.0,         , 310,        , 0, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.01,  39,  -10.0,  8.0,  -995.0,         , 311,        , 0, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.09,  39,  -11.0,  4.0,  -977.0,         , 312,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.06,  39,  1.0,  29.0,  -1014.0,         , 313,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.0,  39,  1.0,  27.0,  -1009.0,         , 314,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.97,  40,  -6.0,  4.0,  -997.0,         , 315,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.03,  40,  1.0,  25.0,  -996.0,         , 316,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.97,  40,  1.0,  13.0,  -1014.0,         , 317,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.06,  40,  -1.0,  17.0,  -994.0,         , 318,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.04,  40,  2.0,  1.0,  -1007.0,         , 319,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1880.02,  40,  -9.0,  2.0,  -995.0,         , 320,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1880.05,  40,  -3.0,  22.0,  -1010.0,         , 321,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1879.89,  40,  0.0,  11.0,  -991.0,         , 322,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1879.95,  41,  4.0,  13.0,  -1003.0,         , 323,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1880.07,  41,  4.0,  28.0,  -1012.0,         , 324,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1880.1,  41,  -5.0,  11.0,  -1001.0,         , 325,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1880.04,  41,  -5.0,  19.0,  -1007.0,         , 326,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  72,  73,  79,  50,  100,  1880.11,  41,  -4.0,  10.0,  -1009.0,         , 327,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  79,  50,  100,  1880.05,  41,  -5.0,  14.0,  -1006.0,         , 328,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  79,  50,  100,  1880.01,  41,  -5.0,  11.0,  -988.0,         , 329,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  79,  50,  100,  1880.03,  41,  0.0,  23.0,  -995.0,         , 330,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  79,  50,  100,  1880.07,  41,  -7.0,  4.0,  -990.0,         , 331,        , 0, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  79,  50,  100,  1880.03,  42,  -4.0,  18.0,  -1019.0,         , 332,        , 0, 101, 50, 79, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  79,  50,  100,  1880.01,  42,  -8.0,  14.0,  -994.0,         , 333,        , 1, 101, 50, 79, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  80,  50,  100,  1879.94,  42,  -7.0,  3.0,  -982.0,         , 334,        , 2, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  80,  50,  100,  1880.1,  42,  -1.0,  7.0,  -991.0,         , 335,        , 3, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  80,  50,  100,  1880.04,  42,  -8.0,  15.0,  -993.0,         , 336,        , 4, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.01,  42,  -6.0,  12.0,  -985.0,         , 337,        , 5, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.04,  42,  -7.0,  20.0,  -994.0,         , 338,        , 6, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.06,  42,  7.0,  2.0,  -1004.0,         , 339,        , 7, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.1,  43,  -9.0,  16.0,  -1007.0,         , 340,        , 8, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  73,  80,  50,  100,  1880.04,  43,  5.0,  -16.0,  -999.0,         , 341,        , 9, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  73,  80,  50,  100,  1879.96,  43,  -10.0,  9.0,  -1006.0,         , 342,        , 10, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  73,  80,  50,  100,  1879.95,  43,  -12.0,  11.0,  -1006.0,         , 343,        , 11, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  73,  80,  50,  100,  1880.1,  43,  -18.0,  16.0,  -995.0,         , 344,        , 12, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  73,  80,  50,  100,  1880.06,  43,  -7.0,  9.0,  -1017.0,         , 345,        , 13, 101, 50, 80, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  74,  81,  50,  100,  1880.02,  43,  -11.0,  23.0,  -1005.0,         , 346,        , 14, 101, 50, 81, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  74,  81,  50,  100,  1880.0,  43,  -9.0,  16.0,  -1005.0,         , 347,        , 15, 101, 50, 81, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  74,  82,  60,  100,  1880.05,  43,  1.0,  -16.0,  -994.0,         , 348,        , 16, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  74,  82,  60,  100,  1879.98,  44,  -22.0,  22.0,  -994.0,         , 349,        , 17, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  74,  82,  60,  100,  1879.96,  44,  -9.0,  11.0,  -1010.0,         , 350,        , 18, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  74,  82,  60,  100,  1880.05,  44,  -18.0,  10.0,  -990.0,         , 351,        , 19, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  71,  74,  82,  60,  100,  1880.07,  44,  -5.0,  -3.0,  -1004.0,         , 352,        , 20, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  2,  0,  71,  74,  82,  60,  100,  1880.09,  44,  -3.0,  -3.0,  -985.0,         , 353,        , 21, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  72,  74,  82,  60,  100,  1880.11,  44,  -14.0,  1.0,  -1007.0,         , 354,        , 22, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  2,  0,  72,  74,  82,  60,  100,  1880.11,  44,  -30.0,  10.0,  -990.0,         , 355,        , 23, 101, 60, 82, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  2,  0,  72,  74,  81,  60,  100,  1880.0,  44,  -19.0,  14.0,  -991.0,         , 356,        , 24, 101, 60, 81, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  2,  0,  72,  74,  81,  60,  100,  1880.01,  45,  -12.0,  11.0,  -1001.0,         , 357,        , 25, 101, 60, 81, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  2,  0,  72,  74,  81,  60,  100,  1880.14,  45,  0.0,  -5.0,  -1005.0,         , 358,        , 26, 101, 60, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  2,  0,  72,  74,  81,  50,  100,  1880.15,  45,  -16.0,  7.0,  -1017.0,         , 359,        , 26, 101, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  2,  0,  72,  74,  81,  50,  100,  1880.01,  45,  -6.0,  -4.0,  -997.0,         , 360,        , 26, 101, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  1,  0,  72,  74,  80,  50,  100,  1880.06,  45,  -2.0,  -3.0,  -997.0,         , 361,        , 26, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  1,  0,  72,  74,  80,  50,  100,  1880.06,  45,  -11.0,  22.0,  -1013.0,         , 362,        , 26, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  1,  0,  72,  74,  80,  50,  100,  1880.08,  45,  -1.0,  -6.0,  -1007.0,         , 363,        , 26, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  1,  0,  72,  74,  80,  50,  100,  1880.14,  45,  -33.0,  37.0,  -1005.0,         , 364,        , 26, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  1,  0,  72,  74,  79,  50,  100,  1880.13,  45,  -3.0,  5.0,  -1011.0,         , 365,        , 26, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  1,  0,  72,  74,  79,  50,  100,  1880.09,  46,  -30.0,  23.0,  -991.0,         , 366,        , 26, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1880.11,  46,  -14.0,  11.0,  -991.0,         , 367,        , 26, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  -2,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1880.07,  46,  1.0,  24.0,  -1006.0,         , 368,        , 26, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  74,  79,  50,  100,  1880.08,  46,  -4.0,  9.0,  -993.0,         , 369,        , 26, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  74,  78,  50,  100,  1880.06,  46,  -10.0,  13.0,  -1006.0,         , 370,        , 26, 101, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  71,  74,  78,  50,  100,  1880.14,  46,  -6.0,  16.0,  -1000.0,         , 371,        , 26, 101, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  -1,  0,  0,  0,  0,  71,  74,  78,  50,  100,  1880.1,  46,  -15.0,  27.0,  -1013.0,         , 372,        , 26, 101, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  -1,  0,  0,  0,  0,  71,  74,  78,  50,  100,  1880.0,  46,  -10.0,  18.0,  -1019.0,         , 373,        , 26, 101, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  -1,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1880.1,  47,  -9.0,  40.0,  -1026.0,         , 374,        , 26, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1880.07,  47,  13.0,  0.0,  -997.0,         , 375,        , 26, 101, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  71,  74,  80,  50,  100,  1880.03,  47,  -11.0,  21.0,  -1004.0,         , 376,        , 26, 101, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  71,  74,  81,  50,  100,  1880.09,  47,  -10.0,  18.0,  -983.0,         , 377,        , 26, 101, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  71,  74,  81,  50,  100,  1880.17,  47,  -22.0,  30.0,  -997.0,         , 378,        , 26, 101, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  73,  81,  60,  100,  1880.06,  47,  -3.0,  13.0,  -987.0,         , 379,        , 26, 101, 60, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  73,  81,  60,  100,  1880.17,  47,  -24.0,  40.0,  -976.0,         , 380,        , 25, 101, 60, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  73,  81,  60,  100,  1880.09,  47,  -3.0,  11.0,  -999.0,         , 381,        , 24, 101, 60, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  73,  81,  60,  100,  1880.02,  47,  -26.0,  35.0,  -991.0,         , 382,        , 23, 101, 60, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  0,  0,  0,  0,  72,  73,  81,  60,  100,  1880.12,  48,  -9.0,  17.0,  -989.0,         , 383,        , 22, 101, 60, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  0,  0,  72,  73,  81,  60,  100,  1880.06,  48,  -16.0,  29.0,  -986.0,         , 384,        , 21, 101, 60, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  0,  0,  72,  73,  81,  60,  100,  1880.04,  48,  -1.0,  2.0,  -1000.0,         , 385,        , 20, 101, 60, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  0,  0,  72,  73,  81,  50,  100,  1880.0,  48,  5.0,  23.0,  -1008.0,         , 386,        , 19, 101, 50, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  0,  0,  72,  73,  81,  50,  100,  1880.06,  48,  1.0,  15.0,  -1007.0,         , 387,        , 18, 101, 50, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  0,  0,  72,  74,  81,  50,  100,  1880.07,  48,  5.0,  10.0,  -985.0,         , 388,        , 17, 101, 50, 81, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  -1,  0,  72,  74,  80,  50,  100,  1880.11,  48,  -19.0,  43.0,  -994.0,         , 389,        , 16, 101, 50, 80, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  -1,  0,  72,  74,  80,  50,  100,  1879.97,  48,  2.0,  12.0,  -1001.0,         , 390,        , 15, 101, 50, 80, [Left 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  0,  0,  -1,  0,  72,  74,  80,  50,  100,  1880.06,  49,  -10.0,  12.0,  -986.0,         , 391,        , 14, 101, 50, 80, [Left 0 0 0 0 0 0 0]
